0,1.21E-07,8.93E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18627451,0.347058824,0,0,0,0,1,0,0.02,1,0.996078431,1,0.01,0.01,0,0,0,0,0,1,0.268274543,1.64E-13
2.33E-05,2.83E-06,6.48E-05,0,0,0,0,0,1,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.541176471,0.654901961,0.57,0.03,0.01,0.01,0,0,0,0,0,0.283964442,1.64E-13
0,1.18E-07,2.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152941176,0.309803922,0,0,0,0,1,0,0.01,1,0.996078431,1,0.01,0,0,0,0,0,0,1,0.268274543,1.64E-13
0.000606598,7.15E-07,0.000175293,0,0,0,0.064935065,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.690196078,0.192156863,0.28,0.02,0.01,0,0.01,0.02,0,0,0,0.319045227,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370588235,0.037254902,1,1,0,0,0.11,0.06,0,1,0.078431373,0.08,0.08,0,0,1,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262745098,0.007843137,0,0,1,1,0.04,0.06,0,1,0.003921569,0,0.07,0,0,0,0,1,1,0,0.325368439,0.590755867
0,6.21E-07,2.68E-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001960784,0.001960784,0,0,0,0,1,0,0,0.007843137,0.007843137,1,0,0.5,0,0,0,0,0,0,1,1.64E-13
0,5.89E-07,0.000263424,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.019607843,1,1,0,0.2,0.02,0,0,0,0,0,1,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239215686,0.011764706,1,1,0,0,0.06,0.06,0,1,0.02745098,0.03,0.08,0,0,1,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478431373,0.037254902,1,1,0,0,0.08,0.06,0,1,0.02745098,0.03,0.07,0,0,1,1,0,0,0,0.324795618,1
0,3.85E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003921569,0,0,0,0,0,0.33,0.67,0,1,0.003921569,0,0.61,0.97,0,0,0,0,0,1,0.304521744,1.64E-13
0,6.86E-07,0.000196258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003921569,0.005882353,0,0,0,0,1,0,0.5,0.368627451,1,1,0,0.02,0.01,0,0,0,0,0,1,1.64E-13
0,2.70E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51372549,0.51372549,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0.737501434,0.311786075,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211764706,0.023529412,1,1,0,0,0.12,0.06,0,1,0.02745098,0.03,0.06,0,0,1,1,0,0,0,0,1
0,6.84E-07,0.001632959,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.015686275,0.015686275,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282352941,0.01372549,0,0,1,1,0.06,0.08,0,1,0.031372549,0.03,0.09,0,0,0,0,1,1,0,0.32402488,0.590755867
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488235294,0.001960784,0,0,1,1,0.01,0.07,0,1,0.007843137,0.01,0.07,0,0,0,0,1,1,0,0.325487218,0.590755867
0,7.70E-07,0.000333697,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.01372549,0.01372549,0,0,0,0,1,0,0,0.423529412,1,1,0,0.01,0.01,0,0,0,0,0,1,1.64E-13
0,5.79E-07,0.000190434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001960784,0.003921569,0,0,0,0,1,0,0.67,0.196078431,0.321568627,1,0,0.02,0.04,0,0,0,0,0,1,1.64E-13
0,7.44E-07,0.002009557,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001960784,0.001960784,0,0,0,0,1,0,0,0.043137255,1,1,0,0.09,0.07,0,0,0,0,0,1,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0.003921569,0,1,1,0,1,1,0,0,0,0.324915323,0.53755384
0,8.10E-07,0.003124597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003921569,0.003921569,0,0,0,0,1,0,0,0.121568627,0.505882353,1,0,0.03,0.02,0,0,0,0,0,1,1.64E-13
0,8.75E-07,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001960784,0.001960784,0,0,0,0,1,0,0,0.023529412,0.101960784,1,0,1,0.19,0,0,0,0,0,0.286011171,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023529412,0.005882353,1,1,0,0,0.31,0.31,0,1,0.250980392,0.25,0.02,0.01,0,1,1,0,0,0,0.315391166,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168627451,0,1,1,0,0,0.01,0.07,0,1,0.003921569,0,0.06,0,0,1,1,0,0,0,0,1
0,5.61E-07,5.49E-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001960784,0.001960784,0,0,0,0,1,0,0,0.105882353,1,1,0,0.04,0.05,0,0.01,0,0,0,1,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.570588235,0.023529412,1,1,0,0,0.04,0.05,0,1,0.054901961,0.05,0.08,0,0,1,1,0,0,0,0.324963151,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576470588,0.033333333,1,1,0,0,0.06,0.05,0,1,0.003921569,0,0.08,0,0,1,1,0,0,0,0.325415973,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278431373,0.02745098,1,1,0,0,0.1,0.06,0,1,0.058823529,0.06,0.05,0,0,1,1,0,0,0,0.324819574,1
0,1.21E-07,1.51E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543137255,0.541176471,0,0,0,0,1,0.01,0,1,0.996078431,1,0.01,0,0,0,0,0,0,1,0.268274543,1.64E-13
0,1.96E-06,0,0,0,0,0,0,1,0,0,0,0.009230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.023529412,0.360784314,0.83,0.33,0.83,0.03,0,0,0,0,0,0.286011171,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198039216,0.035294118,1,1,0,0,0.19,0.06,0,1,0.070588235,0.07,0.06,0,0,1,1,0,0,0,0.324891397,1
0,2.10E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235294,0,0,0,0,1,0,1,0.003921569,0.058823529,1,0,1,0.53,0,0,0,0,0.737501434,0.302926202,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196078,0.003921569,1,1,0,0,0.01,0.07,0,1,0.011764706,0.01,0.08,0,0,1,1,0,0,0,0.324049088,1
0,8.62E-07,0.001637812,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005882353,0.005882353,0,0,0,0,1,0,0,0.325490196,1,1,0,0.01,0.04,0,0,0,0,0,1,1.64E-13
0,2.36E-08,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001960784,0.001960784,0,0,0,0,1,0,0,0.725490196,0.466666667,0.5,0.38,0.5,0.02,0,0,0.37,0.01,0,0.286011171,1.64E-13
0,1.21E-07,2.48E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433333333,0.590196078,0,0,0,0,1,0,0.01,1,0.992156863,0.99,0.01,0,0,0,0,0,0,1,0.268274543,1.64E-13
0,4.63E-06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001960784,0.001960784,0,0,0,0,1,0,0,1,0.023529412,0.02,0.02,0.02,0,0,0,0.83,0,0,0.286011171,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507843137,0.005882353,1,1,0,0,0.02,0.06,0,1,0.015686275,0.02,0.07,0,0,1,1,0,0,0,0.327083775,1
0.210326163,2.62E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001960784,0.001960784,0,0,1,1,1,0,0,1,0.007843137,0.01,0.74,1,0,0,0,1,1,0,0.304521744,0.546617419
0.000163315,2.10E-08,2.62E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.768627451,0.023529412,0.03,0.03,0.01,0.33,0,0,0.01,0,0,0.318500179,1.64E-13
0,6.97E-07,0.000102691,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.009803922,0,0,0,0,1,0,0.67,0.368627451,1,1,0,0.01,0.02,0,0,0,0,0,1,1.64E-13
0,6.42E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003921569,0.001960784,0,0,0,0,0.67,0.67,0,0.388235294,0.266666667,0.32,0.06,0.32,0.03,0,0,0,0,0,0.286011171,1.64E-13
0,7.73E-07,9.03E-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.019607843,0.021568627,0,0,0,0,1,0,0.17,0.270588235,1,1,0,0.01,0.04,0,0,0,0,0,1,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084313725,0.021568627,1,1,0,0,0.27,0.11,0,1,0.047058824,0.05,0.08,0,0,1,1,0,0,0,0.324915323,1
0,5.97E-07,0.001326634,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001960784,0.011764706,0,0,0,0,1,0,0.57,0.070588235,0.074509804,1,0,0.06,0.11,0,0,0,0,0,1,1.64E-13
0,2.70E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0.831372549,0.83,0.02,0.83,0,0,0,0,0,0.737501434,0.311786075,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531372549,0.02745098,0,0,1,1,0.06,0.06,0,1,0.058823529,0.06,0.07,0,0,0,0,1,1,0,0.324218318,0.590755867
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237254902,0.035294118,0.99,1,0,0,0.16,0.07,0,1,0.074509804,0.07,0.05,0,0,1,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.560784314,0.003921569,1,1,0,0,0.01,0.05,0,1,0.011764706,0.01,0.05,0,0,1,1,0,0,0,0.324049088,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003921569,0,0,1,1,1,0,1,0.462745098,0.764705882,1,0,0.01,0.02,0,0,0.74,0.84,0,1,0.590755867
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950980392,0,0.08,0,0.89,1,0,0.95,0,1,0.003921569,0,0.91,0,0,0.11,0,0.89,1,0,0.304521744,0.590755867
0,2.62E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041176471,0.009803922,0,0,0,0,0.27,0.09,0,1,0.023529412,0.02,0.06,1,0,0,0,0,0,1,0.304521744,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558823529,0.015686275,1,1,0,0,0.03,0.06,0,1,0.043137255,0.04,0.07,0,0,1,1,0,0,0,0.324387163,1
0,7.86E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.968627451,0.968627451,1,0,1,0,0,0,0,0,0.737501434,0.311786075,1.64E-13
2.33E-05,5.44E-06,6.46E-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.001960784,0,0,0,0,1,0,1,0.349019608,0.458823529,0.31,0.03,0.01,0.02,0,0,0,0,0,0.283964442,1.64E-13
0,4.98E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.788235294,0.019607843,0.02,0.04,0.02,0,0,0,0,0,0,0.286011171,1.64E-13
0,1.73E-06,6.39E-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.639215686,0.270588235,0.36,0.02,0.01,0.03,0,0,0,0,0,0.283964442,1.64E-13
0,7.34E-08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666667,0.064705882,0,0,0.03,0,0.97,0.06,0,1,0.133333333,0.13,0.02,0.13,0,0,0,0.67,0,1,0,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052941176,0.001960784,1,1,0,0,0.07,0.14,0,1,0.164705882,0.16,0.03,0,0,1,1,0,0,0,0.286011171,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209803922,0.033333333,1,1,0,0,0.17,0.07,0,1,0.070588235,0.07,0.07,0,0,1,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196078431,0.007843137,1,1,0,0,0.05,0.06,0,1,0.058823529,0.06,0.07,0,0,1,1,0,0,0,0,1
0,2.82E-06,7.07E-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.001960784,0,0,0,0,1,0,1,1,0.392156863,0.39,0.17,0,0,0,0,0,0,0,0.283964442,1.64E-13
0,5.84E-07,0.000127344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.021568627,0.039215686,0,0,0,0,1,0,0.14,0.674509804,1,1,0,0.01,0.02,0,0,0,0,0,1,1.64E-13
0.353669917,9.17E-07,0.000230035,0,0,0,0.077922078,0,1,0,0,0,0,0,0,0,0,0,1,0,0.001960784,0,0,0,0,1,0,1,1,0.556862745,0.56,0.02,0,0,0,0,0,0,0,0.319045227,1.64E-13
0,6.10E-07,0.000479483,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.017647059,0.017647059,0,0,0,0,1,0,0,0.125490196,1,1,0,0.03,0.01,0,0,0,0,0,1,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435294118,0.017647059,1,1,0,0,0.04,0.07,0,1,0.035294118,0.04,0.05,0,0,1,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435294118,0.031372549,1,1,0,0,0.08,0.06,0,1,0.066666667,0.07,0.06,0,0,1,1,0,0,0,0.325960422,1
0,5.27E-07,0.00037621,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.035294118,0.064705882,0,0,0,0,1,0,0.06,0.17254902,1,1,0,0.02,0.03,0,0,0,0,0,1,1.64E-13
0,7.10E-07,0.0009281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005882353,0.011764706,0,0,0,0,1,0,0.29,0.043137255,0.109803922,1,0,0.09,0.25,0,0,0,0,0,1,1.64E-13
0,3.78E-05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.803921569,0.196078431,0.19,0.02,0.19,0.04,0,0,0,0,0,0.286011171,1.64E-13
0,5.95E-07,0.002244833,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.007843137,0.009803922,0,0,0,0,1,0,0.33,0.160784314,0.203921569,1,0,0.02,0.04,0,0,0,0,0,1,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794117647,0,0,0,1,1,0,0.52,0,1,0.003921569,0,0.52,1,0,0,0,1,1,0,0,0.590755867
0,5.89E-07,0.00047463,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005882353,0.007843137,0,0,0,0,1,0,0.4,1,1,1,0,0,0,0,0,0,0,0,1,1.64E-13
0,4.61E-07,8.27E-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009803922,0.009803922,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278431373,0.025490196,1,1,0,0,0.1,0.06,0,1,0.054901961,0.05,0.06,0,0,1,1,0,0,0,0.325320874,1
0,5.95E-07,0.000147921,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.031372549,0.031372549,0,0,0,0,1,0,0,0.792156863,1,1,0,0,0.02,0,0,0,0,0,1,1.64E-13
0,2.24E-06,0.00011162,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.078431373,0.08,0.02,0,0,0,0,0,0,0,0.283964442,1.64E-13
0,2.47E-06,6.41E-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.839215686,0.650980392,0.63,0.02,0,0.01,0,0,0,0,0,0.283964442,1.64E-13
0,2.50E-06,6.33E-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001960784,0,0,0,0,0,0.5,1,0,0.109803922,0.407843137,0.71,0.11,0.04,0.02,0,0,0,0,0,0.283964442,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392156863,0.033333333,1,1,0,0,0.09,0.06,0,1,0.070588235,0.07,0.07,0,0,1,1,0,0,0,0.32433896,1
0,4.35E-07,0.006728288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.062745098,1,1,0,0.06,0.06,0,0,0,0,0,1,1.64E-13
0,8.02E-07,0.000523743,0,0,0,0,0,1,0,0,0,0,0,0,0.125,0,0,0,0.005882353,0.007843137,0,0,0,0.2,1,0,0.4,1,0.941176471,0.94,0.01,0,0,0,0,0.01,0,0,1,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241176471,0.035294118,1,1,0,0,0.15,0.05,0,1,0.074509804,0.07,0.05,0,0,1,1,0,0,0,0.325700537,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315686275,0,0.05,0,0.94,1,0.01,1,0,1,0.003921569,0,0.8,0,0,0.03,0,0.61,1,0,0,0.590755867
0,3.88E-06,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001960784,0.005882353,0,0,0,0,1,0,0.5,0.007843137,0.149019608,1,0,1,0.5,0,0,0,0,0.737501434,0.311786075,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541176471,0.031372549,1,1,0,0,0.06,0.05,0,1,0.066666667,0.07,0.07,0,0,1,1,0,0,0,0.324387163,1
0,8.20E-07,0.001659554,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005882353,0.005882353,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.535294118,0.041176471,1,1,0,0,0.08,0.05,0,1,0.08627451,0.09,0.05,0,0,1,1,0,0,0,0.325487218,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274509804,0.021568627,1,1,0,0,0.09,0.06,0,1,0.062745098,0.06,0.06,0,0,1,1,0,0,0,0.325913238,1
0,7.47E-07,0.001166288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003921569,0.003921569,0,0,0,0,1,0,0,0.501960784,1,1,0,0.01,0.01,0,0,0.01,0,0,1,1.64E-13
0,5.92E-07,0.000273907,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.01372549,0.043137255,0,0,0,0,1,0,0.13,0.145098039,1,1,0,0.03,0.02,0,0,0,0,0,1,1.64E-13
0,6.71E-07,0.002520487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.133333333,1,1,0,0.03,0.04,0,0,0,0,0,1,1.64E-13
2.33E-05,9.80E-06,8.72E-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.003921569,0,0,0,0,1,0,1,0.756862745,0.725490196,0.68,0.02,0.01,0.01,0,0,0,0,0,0.283964442,1.64E-13
0,5.87E-07,8.72E-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.017647059,0.019607843,0.1,0.09,0,0,1,0,0.18,0.152941176,1,1,0,0.03,0.04,0.03,0,0,0,0,1,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.003921569,1,1,0,0,0.03,0.07,0,1,0.011764706,0.01,0.07,0,0,1,1,0,0,0,0.3256295,1
9.33E-05,2.18E-06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011764706,0.109803922,1,0,1,0.18,0,0,0,0,0,0.286011171,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480392157,0.037254902,1,1,0,0,0.08,0.06,0,1,0.078431373,0.08,0.07,0,0,1,1,0,0,0,0.318500179,1
0,2.10E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096078431,0,0,0,0,1,0,1,0.003921569,0.098039216,1,0,1,0.56,0,0,0,0,0.737501434,0.302926202,1.64E-13
0,5.27E-07,3.28E-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011764706,0.011764706,0,0,0,0,1,0,0,0.11372549,1,1,0,0.03,0.04,0.03,0,0,0,0,1,1.64E-13
0,7.47E-07,5.90E-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.060784314,0.064705882,0,0,0,0,1,0,0.09,0.396078431,1,1,0,0.01,0.03,0,0,0,0,0,1,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243137255,0.045098039,1,1,0,0,0.19,0.05,0,1,0.094117647,0.09,0.05,0,0,1,1,0,0,0,0.325913238,1
0,1.94E-05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.01372549,0.01372549,0,0,0,0,1,0,0,1,0.17254902,0.17,0.02,0.17,0,0,0,0.72,0,0,0.286011171,1.64E-13
0,5.19E-07,0.002501075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001960784,0.001960784,0,0,0,0,1,0,0,0.007843137,0.007843137,1,0,0.5,0,0,0,0,0,0,1,1.64E-13
0.000466614,6.05E-06,6.37E-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.003921569,0,0,0,0,1,0,1,1,0.615686275,0.62,0.02,0,0,0,0,0,0,0,0.283964442,1.64E-13
0,8.67E-07,0.000185387,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009803922,0.009803922,0,0,0,0,1,0,0,0.149019608,1,1,0,0.03,0.01,0,0,0,0,0,1,1.64E-13
0,1.70E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015686275,0.001960784,0,0,0,0,0.22,0.22,0,1,0.062745098,0.06,0.01,0.06,0,0,0,0,0,0.737501434,0.324555623,1.64E-13
0,7.34E-08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005882353,0.005882353,0,0,0,0,1,0,0,1,0.278431373,0.28,0.01,0.28,0,0,0,0,0,1,0,1.64E-13
0,1.18E-07,1.49E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.337254902,0,0,0,0,1,0,0.01,1,0.909803922,0.91,0.01,0,0,0,0,0,0,1,0.268274543,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488235294,0.003921569,0,0,1,1,0.01,0.06,0,1,0.011764706,0.01,0.07,0,0,0,0,1,1,0,0.319045227,0.542658604
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464705882,0.011764706,1,1,0,0,0.03,0.07,0,1,0.02745098,0.03,0.07,0,0,1,1,0,0,0,0.322976444,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198039216,0.001960784,1,1,0,0,0.02,0.07,0,1,0.007843137,0.01,0.06,0,0,1,1,0,0,0,0.325913238,1
0,2.36E-08,2.76E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.921568627,0.047058824,0.05,0.03,0,0,0,0,0,0,0,0.318500179,1.64E-13
0,7.41E-07,0.00017704,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001960784,0.001960784,0,0,0,0,1,0,0,0.294117647,1,1,0,0.01,0.03,0,0,0,0,0,1,1.64E-13
0,5.79E-07,0.000347285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001960784,0.017647059,0.5,0.1,0,0.1,1,0,0.4,0.28627451,1,1,0,0.01,0.02,0.01,0,0,0,0,1,1.64E-13
0,4.72E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003921569,0.482352941,1,0,1,1,0,0,0,0,0.737501434,0.302926202,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549019608,0.001960784,1,1,0,0,0.01,0.06,0,1,0.011764706,0.01,0.07,0,0,1,1,0,0,0,0.324963151,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056862745,0.001960784,1,1,0,0,0.07,0.13,0,1,0.203921569,0.2,0.03,0,0,1,1,0,0,0,0.315391166,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539215686,0.01372549,1,1,0,0,0.03,0.06,0,1,0.031372549,0.03,0.06,0,0,1,1,0,0,0,0.286011171,1
0,7.91E-07,0.000267889,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.007843137,0.007843137,0,0,0,0,1,0,0,0.831372549,0.733333333,0.88,0.02,0,0,0,0.01,0,0.01,0,1,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317647059,0.015686275,1,1,0,0,0.06,0.09,0,1,0.035294118,0.04,0.1,0,0,1,1,0,0,0,0,1
0,2.10E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039215686,0,0,0,0,1,0,1,0.007843137,0.235294118,1,0,1,0.5,0,0,0,0,0.737501434,0.302926202,1.64E-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588235294,0.037254902,1,1,0,0,0.07,0.06,0,1,0.074509804,0.07,0.05,0,0,1,1,0,0,0,0,1
0,9.30E-07,0.000168887,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.052941176,0.052941176,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1.64E-13
0,2.10E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043137255,0,0,0,0,1,0,1,0.003921569,0.247058824,1,0,1,0.51,0,0,0,0,0.737501434,0.302926202,1.64E-13
